9984	銿	4	0.0000015453
9985	閵	4	0.0000015453
9986	韁	4	0.0000015453
9987	颭	4	0.0000015453
9988	餪	4	0.0000015453
9989	鯾	4	0.0000015453
9990	鱑	4	0.0000015453
9991	麢	4	0.0000015453
9992	眃	3	0.0000011590
9993	硈	3	0.0000011590
9994	籆	3	0.0000011590
9995	綶	3	0.0000011590
9996	葾	3	0.0000011590
9997	薦	3	0.0000011590
9998	襖	3	0.0000011590
9999	鏏	3	0.0000011590
10000	鮁	3	0.0000011590
10001	鹐	3	0.0000011590
10002	鹒	3	0.0000011590
10003	繺	3	0.0000011590
10004	馻	3	0.0000011590
10005	磞	3	0.0000011590
10006	篤	3	0.0000011590
10007	纄	3	0.0000011590
10008	荖	3	0.0000011590
10009	蓞	3	0.0000011590
10010	蓳	3	0.0000011590
10011	軛	3	0.0000011590
10012	飆	3	0.0000011590
10013	飮	3	0.0000011590
10014	髼	3	0.0000011590
10015	鴧	3	0.0000011590
10016	䁖	3	0.0000011590
10017	眜	3	0.0000011590
10018	礨	3	0.0000011590
10019	紣	3	0.0000011590
10020	藗	3	0.0000011590
10021	蛻	3	0.0000011590
10022	蜆	3	0.0000011590
10023	蟼	3	0.0000011590
10024	褑	3	0.0000011590
10025	襶	3	0.0000011590
10026	諈	3	0.0000011590
10027	賯	3	0.0000011590
10028	贋	3	0.0000011590
10029	逓	3	0.0000011590
10030	鄺	3	0.0000011590
10031	騽	3	0.0000011590
10032	笀	3	0.0000011590
10033	絾	3	0.0000011590
10034	鲾	3	0.0000011590
10035	褲	3	0.0000011590
10036	蜨	3	0.0000011590
10037	蠭	3	0.0000011590
10038	蠾	3	0.0000011590
10039	醃	3	0.0000011590
10040	驙	3	0.0000011590
10041	鳠	3	0.0000011590
10042	齣	3	0.0000011590
10043	盞	3	0.0000011590
10044	眆	3	0.0000011590
10045	硊	3	0.0000011590
10046	碃	3	0.0000011590
10047	箇	3	0.0000011590
10048	糓	3	0.0000011590
10049	耈	3	0.0000011590
10050	膆	3	0.0000011590
10051	膕	3	0.0000011590
10052	艷	3	0.0000011590
10053	葖	3	0.0000011590
10054	蓱	3	0.0000011590
10055	蔲	3	0.0000011590
10056	薋	3	0.0000011590
10057	薠	3	0.0000011590
10058	蟂	3	0.0000011590
10059	衋	3	0.0000011590
10060	襫	3	0.0000011590
10061	訆	3	0.0000011590
10062	譅	3	0.0000011590
10063	譸	3	0.0000011590
10064	貑	3	0.0000011590
10065	郀	3	0.0000011590
10066	鉐	3	0.0000011590
10067	鎴	3	0.0000011590
10068	阸	3	0.0000011590
10069	陗	3	0.0000011590
10070	韍	3	0.0000011590
10071	驡	3	0.0000011590
10072	髥	3	0.0000011590
10073	鶡	3	0.0000011590
10074	磭	3	0.0000011590
10075	繴	3	0.0000011590
10076	羉	3	0.0000011590
10077	藣	3	0.0000011590
10078	転	3	0.0000011590
10079	錗	3	0.0000011590
10080	鐎	3	0.0000011590
10081	鐤	3	0.0000011590
10082	鐨	3	0.0000011590
10083	靭	3	0.0000011590
10084	鞺	3	0.0000011590
10085	饆	3	0.0000011590
10086	騙	3	0.0000011590
10087	驊	3	0.0000011590
10088	黋	3	0.0000011590
10089	臘	3	0.0000011590
10090	芵	3	0.0000011590
10091	賜	3	0.0000011590
10092	迆	3	0.0000011590
10093	錐	3	0.0000011590
10094	顎	3	0.0000011590
10095	鴰	3	0.0000011590
10096	腂	3	0.0000011590
10097	臗	3	0.0000011590
10098	祿	3	0.0000011590
10099	裓	3	0.0000011590
10100	矚	3	0.0000011590
10101	硣	3	0.0000011590
10102	礀	3	0.0000011590
10103	礊	3	0.0000011590
10104	祰	3	0.0000011590
10105	窮	3	0.0000011590
10106	竄	3	0.0000011590
10107	竸	3	0.0000011590
10108	簍	3	0.0000011590
10109	簞	3	0.0000011590
10110	簤	3	0.0000011590
10111	簽	3	0.0000011590
10112	粓	3	0.0000011590
10113	紝	3	0.0000011590
10114	絨	3	0.0000011590
10115	綏	3	0.0000011590
10116	繜	3	0.0000011590
10117	翆	3	0.0000011590
10118	聣	3	0.0000011590
10119	聵	3	0.0000011590
10120	脕	3	0.0000011590
10121	脟	3	0.0000011590
10122	脼	3	0.0000011590
10123	腗	3	0.0000011590
10124	茽	3	0.0000011590
10125	荊	3	0.0000011590
10126	菐	3	0.0000011590
10127	菕	3	0.0000011590
10128	菨	3	0.0000011590
10129	萊	3	0.0000011590
10130	蓙	3	0.0000011590
10131	蔥	3	0.0000011590
10132	蕜	3	0.0000011590
10133	藍	3	0.0000011590
10134	藢	3	0.0000011590
10135	蘿	3	0.0000011590
10136	虃	3	0.0000011590
10137	蛥	3	0.0000011590
10138	螚	3	0.0000011590
10139	螤	3	0.0000011590
10140	蠎	3	0.0000011590
10141	蠗	3	0.0000011590
10142	蠟	3	0.0000011590
10143	蠣	3	0.0000011590
10144	袘	3	0.0000011590
10145	襪	3	0.0000011590
10146	襾	3	0.0000011590
10147	訃	3	0.0000011590
10148	詸	3	0.0000011590
10149	諉	3	0.0000011590
10150	諛	3	0.0000011590
10151	諮	3	0.0000011590
10152	譃	3	0.0000011590
10153	譯	3	0.0000011590
10154	譽	3	0.0000011590
10155	貦	3	0.0000011590
10156	賳	3	0.0000011590
10157	輥	3	0.0000011590
10158	輰	3	0.0000011590
10159	逇	3	0.0000011590
10160	遜	3	0.0000011590
10161	酀	3	0.0000011590
10162	釟	3	0.0000011590
10163	鉂	3	0.0000011590
10164	銊	3	0.0000011590
10165	銘	3	0.0000011590
10166	銜	3	0.0000011590
10167	鋭	3	0.0000011590
10168	鎖	3	0.0000011590
10169	鎲	3	0.0000011590
10170	鐧	3	0.0000011590
10171	閬	3	0.0000011590
10172	閳	3	0.0000011590
10173	闃	3	0.0000011590
10174	陝	3	0.0000011590
10175	韓	3	0.0000011590
10176	韴	3	0.0000011590
10177	頋	3	0.0000011590
10178	頤	3	0.0000011590
10179	頹	3	0.0000011590
10180	顳	3	0.0000011590
10181	飳	3	0.0000011590
10182	餀	3	0.0000011590
10183	餃	3	0.0000011590
10184	餆	3	0.0000011590
10185	餵	3	0.0000011590
10186	馳	3	0.0000011590
10187	駛	3	0.0000011590
10188	驁	3	0.0000011590
10189	驇	3	0.0000011590
10190	驕	3	0.0000011590
10191	鬀	3	0.0000011590
10192	鱉	3	0.0000011590
10193	鳩	3	0.0000011590
10194	鴴	3	0.0000011590
10195	鶈	3	0.0000011590
10196	鷳	3	0.0000011590
10197	鼘	3	0.0000011590
10198	䲟	3	0.0000011590
10199	酨	3	0.0000011590
10200	鏂	3	0.0000011590
10201	鐷	3	0.0000011590
10202	鯅	3	0.0000011590
10203	粛	3	0.0000011590
10204	輐	3	0.0000011590
10205	輘	3	0.0000011590
10206	邏	3	0.0000011590
10207	鋅	3	0.0000011590
10208	䓖	3	0.0000011590
10209	箥	3	0.0000011590
10210	盿	3	0.0000011590
10211	瞕	3	0.0000011590
10212	肻	3	0.0000011590
10213	覥	3	0.0000011590
10214	鐰	3	0.0000011590
10215	鑰	3	0.0000011590
10216	隣	3	0.0000011590
10217	詒	3	0.0000011590
10218	鎝	3	0.0000011590
10219	饜	3	0.0000011590
10220	鎋	3	0.0000011590
10221	鮰	3	0.0000011590
10222	鳾	3	0.0000011590
10223	鷦	3	0.0000011590
10224	黿	3	0.0000011590
10225	釿	3	0.0000011590
10226	縧	3	0.0000011590
10227	鉽	3	0.0000011590
10228	骔	3	0.0000011590
10229	鮋	3	0.0000011590
10230	鴒	3	0.0000011590
10231	鶲	3	0.0000011590
10232	矕	3	0.0000011590
10233	碈	3	0.0000011590
10234	竀	3	0.0000011590
10235	篎	3	0.0000011590
10236	籊	3	0.0000011590
10237	籯	3	0.0000011590
10238	籿	3	0.0000011590
10239	絩	3	0.0000011590
10240	緎	3	0.0000011590
10241	緘	3	0.0000011590
10242	縒	3	0.0000011590
10243	繗	3	0.0000011590
10244	翨	3	0.0000011590
10245	聳	3	0.0000011590
10246	肂	3	0.0000011590
10247	脪	3	0.0000011590
10248	腢	3	0.0000011590
10249	膷	3	0.0000011590
10250	荎	3	0.0000011590
10251	菋	3	0.0000011590
10252	菛	3	0.0000011590
10253	葝	3	0.0000011590
10254	蓫	3	0.0000011590
10255	藄	3	0.0000011590
10256	蘦	3	0.0000011590
10257	虤	3	0.0000011590
10258	螇	3	0.0000011590
10259	蟘	3	0.0000011590
10260	蠰	3	0.0000011590
10261	袡	3	0.0000011590
10262	裧	3	0.0000011590
10263	褞	3	0.0000011590
10264	覑	3	0.0000011590
10265	覕	3	0.0000011590
10266	訧	3	0.0000011590
10267	諗	3	0.0000011590
10268	謍	3	0.0000011590
10269	譐	3	0.0000011590
10270	讇	3	0.0000011590
10271	跠	3	0.0000011590
10272	軜	3	0.0000011590
10273	輢	3	0.0000011590
10274	邍	3	0.0000011590
10275	邤	3	0.0000011590
10276	郠	3	0.0000011590
10277	鋱	3	0.0000011590
10278	錀	3	0.0000011590
10279	錇	3	0.0000011590
10280	鍘	3	0.0000011590
10281	鏄	3	0.0000011590
10282	阞	3	0.0000011590
10283	陑	3	0.0000011590
10284	陒	3	0.0000011590
10285	牮	3	0.0000011590
10286	雈	3	0.0000011590
10287	雴	3	0.0000011590
10288	顈	3	0.0000011590
10289	駫	3	0.0000011590
10290	駽	3	0.0000011590
10291	騢	3	0.0000011590
10292	騱	3	0.0000011590
10293	驋	3	0.0000011590
10294	鬵	3	0.0000011590
10295	魩	3	0.0000011590
10296	魷	3	0.0000011590
10297	鮦	3	0.0000011590
10298	鯉	3	0.0000011590
10299	鯷	3	0.0000011590
10300	鰢	3	0.0000011590
10301	鱨	3	0.0000011590
10302	鼽	3	0.0000011590
10303	鴠	3	0.0000011590
10304	鴩	3	0.0000011590
10305	鵔	3	0.0000011590
10306	鵻	3	0.0000011590
10307	鶉	3	0.0000011590
10308	鶌	3	0.0000011590
10309	鶛	3	0.0000011590
10310	鸅	3	0.0000011590
10311	麔	3	0.0000011590
10312	鼣	3	0.0000011590
10313	齵	3	0.0000011590
10314	睳	3	0.0000011590
10315	矓	3	0.0000011590
10316	矖	3	0.0000011590
10317	砎	3	0.0000011590
10318	砙	3	0.0000011590
10319	砞	3	0.0000011590
10320	碄	3	0.0000011590
10321	祽	3	0.0000011590
10322	禶	3	0.0000011590
10323	秈	3	0.0000011590
10324	穅	3	0.0000011590
10325	穾	3	0.0000011590
10326	窛	3	0.0000011590
10327	窡	3	0.0000011590
10328	笒	3	0.0000011590
10329	筟	3	0.0000011590
10330	箺	3	0.0000011590
10331	綁	3	0.0000011590
10332	緾	3	0.0000011590
10333	縸	3	0.0000011590
10334	繠	3	0.0000011590
10335	繥	3	0.0000011590
10336	繰	3	0.0000011590
10337	罉	3	0.0000011590
10338	罏	3	0.0000011590
10339	羍	3	0.0000011590
10340	翋	3	0.0000011590
10341	翝	3	0.0000011590
10342	舥	3	0.0000011590
10343	舼	3	0.0000011590
10344	艗	3	0.0000011590
10345	菈	3	0.0000011590
10346	菗	3	0.0000011590
10347	菷	3	0.0000011590
10348	蓜	3	0.0000011590
10349	蔮	3	0.0000011590
10350	蕢	3	0.0000011590
10351	藔	3	0.0000011590
10352	藸	3	0.0000011590
10353	虉	3	0.0000011590
10354	虦	3	0.0000011590
10355	螄	3	0.0000011590
10356	蠁	3	0.0000011590
10357	衜	3	0.0000011590
10358	袏	3	0.0000011590
10359	袹	3	0.0000011590
10360	襗	3	0.0000011590
10361	襵	3	0.0000011590
10362	覔	3	0.0000011590
10363	諞	3	0.0000011590
10364	謫	3	0.0000011590
10365	謭	3	0.0000011590
10366	譡	3	0.0000011590
10367	譮	3	0.0000011590
10368	豮	3	0.0000011590
10369	貀	3	0.0000011590
10370	賶	3	0.0000011590
10371	賽	3	0.0000011590
10372	赥	3	0.0000011590
10373	跿	3	0.0000011590
10374	踑	3	0.0000011590
10375	躃	3	0.0000011590
10376	軯	3	0.0000011590
10377	轒	3	0.0000011590
10378	邜	3	0.0000011590
10379	鄈	3	0.0000011590
10380	釄	3	0.0000011590
10381	釗	3	0.0000011590
10382	鈓	3	0.0000011590
10383	鈳	3	0.0000011590
10384	鉌	3	0.0000011590
10385	鉡	3	0.0000011590
10386	鉧	3	0.0000011590
10387	銚	3	0.0000011590
10388	鋠	3	0.0000011590
10389	鍖	3	0.0000011590
10390	鍞	3	0.0000011590
10391	鎁	3	0.0000011590
10392	鎫	3	0.0000011590
10393	鏠	3	0.0000011590
10394	鐈	3	0.0000011590
10395	鐝	3	0.0000011590
10396	鐫	3	0.0000011590
10397	鐶	3	0.0000011590
10398	鑬	3	0.0000011590
10399	鑻	3	0.0000011590
10400	镼	3	0.0000011590
10401	隑	3	0.0000011590
10402	隞	3	0.0000011590
10403	靫	3	0.0000011590
10404	鞜	3	0.0000011590
10405	韯	3	0.0000011590
10406	颽	3	0.0000011590
10407	飜	3	0.0000011590
10408	飹	3	0.0000011590
10409	餭	3	0.0000011590
10410	駖	3	0.0000011590
10411	駻	3	0.0000011590
10412	驉	3	0.0000011590
10413	髐	3	0.0000011590
10414	髨	3	0.0000011590
10415	鬊	3	0.0000011590
10416	鬜	3	0.0000011590
10417	鮚	3	0.0000011590
10418	鯱	3	0.0000011590
10419	鰑	3	0.0000011590
10420	鰣	3	0.0000011590
10421	鶀	3	0.0000011590
10422	鷯	3	0.0000011590
10423	鷻	3	0.0000011590
10424	鷾	3	0.0000011590
10425	鸝	3	0.0000011590
10426	黚	3	0.0000011590
10427	黦	3	0.0000011590
10428	鼚	3	0.0000011590
10429	鼝	3	0.0000011590
10430	齃	3	0.0000011590
10431	齘	3	0.0000011590
10432	齴	3	0.0000011590
10433	龣	3	0.0000011590
10434	眤	3	0.0000011590
10435	礵	3	0.0000011590
10436	窵	3	0.0000011590
10437	筓	3	0.0000011590
10438	籖	3	0.0000011590
10439	縴	3	0.0000011590
10440	翲	3	0.0000011590
10441	膁	3	0.0000011590
10442	菾	3	0.0000011590
10443	萠	3	0.0000011590
10444	薈	3	0.0000011590
10445	蟇	3	0.0000011590
10446	蠧	3	0.0000011590
10447	觺	3	0.0000011590
10448	鍾	3	0.0000011590
10449	駾	3	0.0000011590
10450	鴏	3	0.0000011590
10451	㑳	3	0.0000011590
10452	盕	2	0.0000007726
10453	砛	2	0.0000007726
10454	硄	2	0.0000007726
10455	磃	2	0.0000007726
10456	禢	2	0.0000007726
10457	稸	2	0.0000007726
10458	窼	2	0.0000007726
10459	竏	2	0.0000007726
10460	筽	2	0.0000007726
10461	籇	2	0.0000007726
10462	籒	2	0.0000007726
10463	緄	2	0.0000007726
10464	纗	2	0.0000007726
10465	肣	2	0.0000007726
10466	膗	2	0.0000007726
10467	蒃	2	0.0000007726
10468	蒘	2	0.0000007726
10469	蠪	2	0.0000007726
10470	鷭	2	0.0000007726
10471	鸼	2	0.0000007726
10472	縜	2	0.0000007726
10473	脜	2	0.0000007726
10474	蕌	2	0.0000007726
10475	蠷	2	0.0000007726
10476	褏	2	0.0000007726
10477	踫	2	0.0000007726
10478	蹽	2	0.0000007726
10479	軉	2	0.0000007726
10480	鑵	2	0.0000007726
10481	鴜	2	0.0000007726
10482	籲	2	0.0000007726
10483	繀	2	0.0000007726
10484	聜	2	0.0000007726
10485	臯	2	0.0000007726
10486	薂	2	0.0000007726
10487	蚈	2	0.0000007726
10488	蟿	2	0.0000007726
10489	褦	2	0.0000007726
10490	覐	2	0.0000007726
10491	訐	2	0.0000007726
10492	誴	2	0.0000007726
10493	駳	2	0.0000007726
10494	魣	2	0.0000007726
10495	鶫	2	0.0000007726
10496	齛	2	0.0000007726
10497	秊	2	0.0000007726
10498	襬	2	0.0000007726
10499	闕	2	0.0000007726
10500	穯	2	0.0000007726
10501	褹	2	0.0000007726
10502	盫	2	0.0000007726
10503	簑	2	0.0000007726
10504	糴	2	0.0000007726
10505	罵	2	0.0000007726
10506	艧	2	0.0000007726
10507	鍸	2	0.0000007726
10508	鬖	2	0.0000007726
10509	黇	2	0.0000007726
10510	㩳	2	0.0000007726
10511	眣	2	0.0000007726
10512	碅	2	0.0000007726
10513	磳	2	0.0000007726
10514	礒	2	0.0000007726
10515	穱	2	0.0000007726
10516	紭	2	0.0000007726
10517	綅	2	0.0000007726
10518	聟	2	0.0000007726
10519	肞	2	0.0000007726
10520	腬	2	0.0000007726
10521	艼	2	0.0000007726
10522	蕟	2	0.0000007726
10523	藺	2	0.0000007726
10524	蚒	2	0.0000007726
10525	蛜	2	0.0000007726
10526	蝕	2	0.0000007726
10527	蹳	2	0.0000007726
10528	躶	2	0.0000007726
10529	轋	2	0.0000007726
10530	鈸	2	0.0000007726
10531	鏭	2	0.0000007726
10532	鑘	2	0.0000007726
10533	鑣	2	0.0000007726
10534	鑷	2	0.0000007726
10535	雋	2	0.0000007726
10536	鞝	2	0.0000007726
10537	骩	2	0.0000007726
10538	骾	2	0.0000007726
10539	鬙	2	0.0000007726
10540	鬚	2	0.0000007726
10541	鬽	2	0.0000007726
10542	鬿	2	0.0000007726
10543	鱻	2	0.0000007726
10544	鶍	2	0.0000007726
10545	齯	2	0.0000007726
10546	穃	2	0.0000007726
10547	穛	2	0.0000007726
10548	竂	2	0.0000007726
10549	篟	2	0.0000007726
10550	綂	2	0.0000007726
10551	緐	2	0.0000007726
10552	翈	2	0.0000007726
10553	耡	2	0.0000007726
10554	膥	2	0.0000007726
10555	艩	2	0.0000007726
10556	苃	2	0.0000007726
10557	莁	2	0.0000007726
10558	蕧	2	0.0000007726
10559	虈	2	0.0000007726
10560	虋	2	0.0000007726
10561	蜫	2	0.0000007726
10562	蜽	2	0.0000007726
10563	裶	2	0.0000007726
10564	詅	2	0.0000007726
10565	貿	2	0.0000007726
10566	賱	2	0.0000007726
10567	蹌	2	0.0000007726
10568	輻	2	0.0000007726
10569	郟	2	0.0000007726
10570	鈰	2	0.0000007726
10571	銑	2	0.0000007726
10572	鍔	2	0.0000007726
10573	闛	2	0.0000007726
10574	餉	2	0.0000007726
10575	騛	2	0.0000007726
10576	鳳	2	0.0000007726
10577	鵋	2	0.0000007726
10578	鶢	2	0.0000007726
10579	鶳	2	0.0000007726
10580	鷼	2	0.0000007726
10581	鸍	2	0.0000007726
10582	齢	2	0.0000007726
10583	碀	2	0.0000007726
10584	磚	2	0.0000007726
10585	繳	2	0.0000007726
10586	耊	2	0.0000007726
10587	葏	2	0.0000007726
10588	誕	2	0.0000007726
10589	誡	2	0.0000007726
10590	賄	2	0.0000007726
10591	鏢	2	0.0000007726
10592	鏤	2	0.0000007726
10593	鑄	2	0.0000007726
10594	頷	2	0.0000007726
10595	騇	2	0.0000007726
10596	鴉	2	0.0000007726
10597	礱	2	0.0000007726
10598	祳	2	0.0000007726
10599	齗	2	0.0000007726
10600	矃	2	0.0000007726
10601	礂	2	0.0000007726
10602	稄	2	0.0000007726
10603	稇	2	0.0000007726
10604	簹	2	0.0000007726
10605	紋	2	0.0000007726
10606	紓	2	0.0000007726
10607	絞	2	0.0000007726
10608	緦	2	0.0000007726
10609	緶	2	0.0000007726
10610	縷	2	0.0000007726
10611	繕	2	0.0000007726
10612	繞	2	0.0000007726
10613	羈	2	0.0000007726
10614	翢	2	0.0000007726
10615	脳	2	0.0000007726
10616	艙	2	0.0000007726
10617	莊	2	0.0000007726
10618	莢	2	0.0000007726
10619	葔	2	0.0000007726
10620	蔞	2	0.0000007726
10621	薔	2	0.0000007726
10622	藰	2	0.0000007726
10623	虜	2	0.0000007726
10624	螖	2	0.0000007726
10625	螡	2	0.0000007726
10626	蟯	2	0.0000007726
10627	蟳	2	0.0000007726
10628	蠒	2	0.0000007726
10629	覚	2	0.0000007726
10630	覟	2	0.0000007726
10631	訣	2	0.0000007726
10632	誰	2	0.0000007726
10633	諏	2	0.0000007726
10634	諱	2	0.0000007726
10635	謽	2	0.0000007726
10636	譫	2	0.0000007726
10637	賓	2	0.0000007726
10638	賞	2	0.0000007726
10639	賺	2	0.0000007726
10640	贄	2	0.0000007726
10641	贉	2	0.0000007726
10642	趪	2	0.0000007726
10643	跈	2	0.0000007726
10644	踴	2	0.0000007726
10645	軇	2	0.0000007726
10646	軣	2	0.0000007726
10647	輝	2	0.0000007726
10648	邁	2	0.0000007726
10649	釣	2	0.0000007726
10650	鈉	2	0.0000007726
10651	鈽	2	0.0000007726
10652	銓	2	0.0000007726
10653	鋤	2	0.0000007726
10654	錦	2	0.0000007726
10655	錨	2	0.0000007726
10656	鍤	2	0.0000007726
10657	鐖	2	0.0000007726
10658	鐳	2	0.0000007726
10659	鑲	2	0.0000007726
10660	镻	2	0.0000007726
10661	閾	2	0.0000007726
10662	靵	2	0.0000007726
10663	頒	2	0.0000007726
10664	顕	2	0.0000007726
10665	顛	2	0.0000007726
10666	館	2	0.0000007726
10667	饅	2	0.0000007726
10668	饒	2	0.0000007726
10669	駐	2	0.0000007726
10670	駡	2	0.0000007726
10671	騁	2	0.0000007726
10672	騫	2	0.0000007726
10673	騷	2	0.0000007726
10674	驑	2	0.0000007726
10675	髕	2	0.0000007726
10676	鰵	2	0.0000007726
10677	鴭	2	0.0000007726
10678	鵝	2	0.0000007726
10679	麩	2	0.0000007726
10680	齦	2	0.0000007726
10681	齲	2	0.0000007726
10682	龝	2	0.0000007726
10683	䲣	2	0.0000007726
10684	䴓	2	0.0000007726
10685	竌	2	0.0000007726
10686	縂	2	0.0000007726
10687	翖	2	0.0000007726
10688	輨	2	0.0000007726
10689	銅	2	0.0000007726
10690	銦	2	0.0000007726
10691	錣	2	0.0000007726
10692	鴢	2	0.0000007726
10693	祶	2	0.0000007726
10694	盌	2	0.0000007726
10695	瞏	2	0.0000007726
10696	稴	2	0.0000007726
10697	県	2	0.0000007726
10698	砏	2	0.0000007726
10699	磯	2	0.0000007726
10700	臖	2	0.0000007726
10701	譗	2	0.0000007726
10702	鳿	2	0.0000007726
10703	萵	2	0.0000007726
10704	蔊	2	0.0000007726
10705	貲	2	0.0000007726
10706	踄	2	0.0000007726
10707	驢	2	0.0000007726
10708	鶸	2	0.0000007726
10709	鼥	2	0.0000007726
10710	螦	2	0.0000007726
10711	鉔	2	0.0000007726
10712	鏱	2	0.0000007726
10713	葟	2	0.0000007726
10714	螧	2	0.0000007726
10715	鑀	2	0.0000007726
10716	髴	2	0.0000007726
10717	鮭	2	0.0000007726
10718	鴓	2	0.0000007726
10719	盢	2	0.0000007726
10720	蘁	2	0.0000007726
10721	蘂	2	0.0000007726
10722	鯂	2	0.0000007726
10723	盉	2	0.0000007726
10724	箋	2	0.0000007726
10725	荙	2	0.0000007726
10726	螠	2	0.0000007726
10727	蟧	2	0.0000007726
10728	雑	2	0.0000007726
10729	鬶	2	0.0000007726
10730	魽	2	0.0000007726
10731	鮅	2	0.0000007726
10732	鮪	2	0.0000007726
10733	鯵	2	0.0000007726
10734	鰿	2	0.0000007726
10735	鱂	2	0.0000007726
10736	鵟	2	0.0000007726
10737	盷	2	0.0000007726
10738	眿	2	0.0000007726
10739	硯	2	0.0000007726
10740	硻	2	0.0000007726
10741	稯	2	0.0000007726
10742	稰	2	0.0000007726
10743	筿	2	0.0000007726
10744	篞	2	0.0000007726
10745	簲	2	0.0000007726
10746	籡	2	0.0000007726
10747	糔	2	0.0000007726
10748	絖	2	0.0000007726
10749	繛	2	0.0000007726
10750	繡	2	0.0000007726
10751	罊	2	0.0000007726
10752	翪	2	0.0000007726
10753	肬	2	0.0000007726
10754	胻	2	0.0000007726
10755	脄	2	0.0000007726
10756	膉	2	0.0000007726
10757	芛	2	0.0000007726
10758	芺	2	0.0000007726
10759	茥	2	0.0000007726
10760	茦	2	0.0000007726
10761	菎	2	0.0000007726
10762	菺	2	0.0000007726
10763	萴	2	0.0000007726
10764	萶	2	0.0000007726
10765	葐	2	0.0000007726
10766	葒	2	0.0000007726
10767	葥	2	0.0000007726
10768	蒚	2	0.0000007726
10769	蒤	2	0.0000007726
10770	蒰	2	0.0000007726
10771	蓲	2	0.0000007726
10772	蔏	2	0.0000007726
10773	蔜	2	0.0000007726
10774	蔩	2	0.0000007726
10775	蕀	2	0.0000007726
10776	蕭	2	0.0000007726
10777	蕸	2	0.0000007726
10778	薕	2	0.0000007726
10779	藆	2	0.0000007726
10780	藲	2	0.0000007726
10781	蘜	2	0.0000007726
10782	蘱	2	0.0000007726
10783	蘵	2	0.0000007726
10784	蚅	2	0.0000007726
10785	蜤	2	0.0000007726
10786	蜬	2	0.0000007726
10787	蜰	2	0.0000007726
10788	蠀	2	0.0000007726
10789	蠑	2	0.0000007726
10790	蠦	2	0.0000007726
10791	蠯	2	0.0000007726
10792	蠸	2	0.0000007726
10793	衈	2	0.0000007726
10794	袲	2	0.0000007726
10795	袸	2	0.0000007726
10796	袺	2	0.0000007726
10797	裷	2	0.0000007726
10798	襋	2	0.0000007726
10799	覄	2	0.0000007726
10800	詌	2	0.0000007726
10801	諵	2	0.0000007726
10802	謘	2	0.0000007726
10803	謼	2	0.0000007726
10804	譥	2	0.0000007726
10805	谺	2	0.0000007726
10806	貥	2	0.0000007726
10807	贙	2	0.0000007726
10808	踒	2	0.0000007726
10809	踕	2	0.0000007726
10810	躆	2	0.0000007726
10811	輁	2	0.0000007726
10812	輱	2	0.0000007726
10813	轃	2	0.0000007726
10814	迊	2	0.0000007726
10815	迬	2	0.0000007726
10816	遧	2	0.0000007726
10817	鄥	2	0.0000007726
10818	鄻	2	0.0000007726
10819	鈏	2	0.0000007726
10820	銈	2	0.0000007726
10821	銖	2	0.0000007726
10822	鋯	2	0.0000007726
10823	鍠	2	0.0000007726
10824	鏌	2	0.0000007726
10825	閞	2	0.0000007726
10826	陭	2	0.0000007726
10827	隒	2	0.0000007726
10828	隿	2	0.0000007726
10829	靲	2	0.0000007726
10830	鞇	2	0.0000007726
10831	鞈	2	0.0000007726
10832	韙	2	0.0000007726
10833	韾	2	0.0000007726
10834	頲	2	0.0000007726
10835	飄	2	0.0000007726
10836	餕	2	0.0000007726
10837	餰	2	0.0000007726
10838	饓	2	0.0000007726
10839	馽	2	0.0000007726
10840	駩	2	0.0000007726
10841	駯	2	0.0000007726
10842	鰝	2	0.0000007726
10843	鰭	2	0.0000007726
10844	鱦	2	0.0000007726
10845	鵃	2	0.0000007726
10846	鵅	2	0.0000007726
10847	鵌	2	0.0000007726
10848	鵛	2	0.0000007726
10849	鵵	2	0.0000007726
10850	鶔	2	0.0000007726
10851	鶞	2	0.0000007726
10852	鶤	2	0.0000007726
10853	鷬	2	0.0000007726
10854	麍	2	0.0000007726
10855	麙	2	0.0000007726
10856	黕	2	0.0000007726
10857	鼵	2	0.0000007726
10858	謯	2	0.0000007726
10859	睜	2	0.0000007726
10860	瞝	2	0.0000007726
10861	矆	2	0.0000007726
10862	矠	2	0.0000007726
10863	磘	2	0.0000007726
10864	磤	2	0.0000007726
10865	磼	2	0.0000007726
10866	礃	2	0.0000007726
10867	礏	2	0.0000007726
10868	礹	2	0.0000007726
10869	祑	2	0.0000007726
10870	禒	2	0.0000007726
10871	穇	2	0.0000007726
10872	穚	2	0.0000007726
10873	窉	2	0.0000007726
10874	笁	2	0.0000007726
10875	箉	2	0.0000007726
10876	箚	2	0.0000007726
10877	箳	2	0.0000007726
10878	簱	2	0.0000007726
10879	粇	2	0.0000007726
10880	糤	2	0.0000007726
10881	糲	2	0.0000007726
10882	紪	2	0.0000007726
10883	紲	2	0.0000007726
10884	紼	2	0.0000007726
10885	綥	2	0.0000007726
10886	緟	2	0.0000007726
10887	緽	2	0.0000007726
10888	縃	2	0.0000007726
10889	繅	2	0.0000007726
10890	繊	2	0.0000007726
10891	繲	2	0.0000007726
10892	繷	2	0.0000007726
10893	缿	2	0.0000007726
10894	羢	2	0.0000007726
10895	翍	2	0.0000007726
10896	翷	2	0.0000007726
10897	胇	2	0.0000007726
10898	胣	2	0.0000007726
